timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2025-07-06 08:00:00,344.97811436465105,0.11550256954454327,12483.483065603374,12828.461179968024,108079.7,0.00045128484963297133
2025-07-06 12:00:00,344.97811436465105,0.11550256954454327,12579.373298839253,12924.351413203904,108909.9,0.0074748040229184465
2025-07-06 16:00:00,344.97811436465105,0.11550256954454327,12537.214860955493,12882.192975320144,108544.9,-0.003261938377866258
2025-07-06 20:00:00,344.97811436465105,0.11550256954454327,12613.180900944943,12958.159015309593,109202.6,0.005896980439199062
2025-07-07 00:00:00,344.97811436465105,0.11550256954454327,12635.184140443178,12980.162254807829,109393.1,0.0016980220316975547
2025-07-07 04:00:00,344.97811436465105,0.11550256954454327,12597.634255084246,12942.612369448896,109068.0,-0.002892867178530434
2025-07-07 08:00:00,344.97811436465105,0.11550256954454327,12549.712238980215,12894.690353344866,108653.1,-0.0037026540497457905
2025-07-07 12:00:00,344.97811436465105,0.11550256954454327,12509.14773655617,12854.12585092082,108301.9,-0.00314582989683998
2025-07-07 16:00:00,344.97811436465105,0.11550256954454327,12480.51464956608,12825.49276393073,108054.0,-0.002227540582858012
2025-07-07 20:00:00,344.97811436465105,0.11550256954454327,12504.5507342883,12849.52884865295,108262.1,0.0018740866463873296
2025-07-08 00:00:00,344.97811436465105,0.11550256954454327,12462.72725385622,12807.70536822087,107900.0,-0.0032548649000826435
2025-07-08 04:00:00,344.97811436465105,0.11550256954454327,12530.169204213276,12875.147318577927,108483.9,0.005265732496033015
2025-07-08 08:00:00,344.97811436465105,0.11550256954454327,12561.585903129393,12906.564017494044,108755.9,0.002440104034443502
2025-07-08 12:00:00,344.97811436465105,0.11550256954454327,12504.874141483022,12849.852255847672,108264.9,-0.00439402474349504
2025-07-08 16:00:00,344.97811436465105,0.11550256954454327,12562.764029338749,12907.742143703399,108766.1,0.0045051014364294595
2025-07-08 20:00:00,344.97811436465105,0.11550256954454327,12581.232890208921,12926.211004573572,108926.0,0.0014308359017833894
2025-07-09 00:00:00,344.97811436465105,0.11550256954454327,12517.371519507744,12862.349633872394,108373.1,-0.00494045553477207
2025-07-09 04:00:00,344.97811436465105,0.11550256954454327,12557.658815764878,12902.636930129529,108721.9,0.0031321879286378973
2025-07-09 08:00:00,344.97811436465105,0.11550256954454327,12597.403249945157,12942.381364309807,109066.0,0.003080334229003112
2025-07-09 12:00:00,344.97811436465105,0.11550256954454327,12599.008735661824,12943.986850026475,109079.9,0.00012404871031646003
2025-07-09 16:00:00,344.97811436465105,0.11550256954454327,12907.62005122789,13252.59816559254,111751.8,0.023842060343674865
2025-07-09 20:00:00,344.97811436465105,0.11550256954454327,12848.424984336312,13193.403098700963,111239.3,-0.004466676356736254
2025-07-10 00:00:00,344.97811436465105,0.11550256954454327,12830.129377320456,13175.107491685107,111080.9,-0.0013867238709365237
2025-07-10 04:00:00,344.97811436465105,0.11550256954454327,12846.784847848781,13191.762962213432,111225.1,0.0012641620221192085
2025-07-10 08:00:00,344.97811436465105,0.11550256954454327,12824.931761690952,13169.909876055603,111035.9,-0.0016565705600096736
2025-07-10 12:00:00,344.97811436465105,0.11550256954454327,12868.372278096655,13213.350392461305,111412.0,0.0032984672495506295
2025-07-10 16:00:00,344.97811436465105,0.11550256954454327,13085.286103701306,13430.264218065957,113290.0,0.016416262277310745
2025-07-10 20:00:00,344.97811436465105,0.11550256954454327,13400.134558022777,13745.112672387428,116015.9,0.023443206269758043
2025-07-11 00:00:00,344.97811436465105,0.11550256954454327,13502.146427444519,13847.12454180917,116899.1,0.0074216830267730405
2025-07-11 04:00:00,344.97811436465105,0.11550256954454327,13575.929468869572,13920.907583234222,117537.9,0.005328401662184623
2025-07-11 08:00:00,344.97811436465105,0.11550256954454327,13607.819728320821,13952.797842685472,117814.0,0.0022908175534228636
2025-07-11 12:00:00,344.97811436465105,0.11550256954454327,13504.699034231453,13849.677148596104,116921.2,-0.007390682159379769
2025-07-11 16:00:00,344.97811436465105,0.11550256954454327,13641.696631968236,13986.674746332887,118107.3,0.009891753884722965
2025-07-11 20:00:00,344.97811436465105,0.11550256954454327,13576.437680175568,13921.415794540218,117542.3,-0.004665794620681951
2025-07-12 00:00:00,344.97811436465105,0.11550256954454327,13604.227598407984,13949.205712772635,117782.9,0.0019961991396963974
2025-07-12 04:00:00,344.97811436465105,0.11550256954454327,13599.954003334837,13944.932117699487,117745.9,-0.00030636834534847335
2025-07-12 08:00:00,344.97811436465105,0.11550256954454327,13608.281738598998,13953.259852963649,117818.0,0.0005971872214129981
2025-07-12 12:00:00,344.97811436465105,0.11550256954454327,13526.736924500552,13871.715038865203,117112.0,-0.005844140721075086
2025-07-12 16:00:00,344.97811436465105,0.11550256954454327,13579.406096212862,13924.384210577513,117568.0,0.0037968752648640525
2025-07-12 20:00:00,344.97811436465105,0.11550256954454327,13564.286809859483,13909.264924224133,117437.1,-0.001085813643514233
2025-07-13 00:00:00,344.97811436465105,0.11550256954454327,13600.681669522968,13945.659783887619,117752.2,0.002616591161485493
2025-07-13 04:00:00,344.97811436465105,0.11550256954454327,13629.29165599915,13974.2697703638,117999.9,0.002051533374508141
2025-07-13 08:00:00,344.97811436465105,0.11550256954454327,13639.340379549527,13984.318493914177,118086.9,0.0007190875598872548
2025-07-13 12:00:00,344.97811436465105,0.11550256954454327,13707.625498664262,14052.603613028912,118678.1,0.004882977968819313
2025-07-13 16:00:00,14.723378566954466,0.11827851691113114,14071.606984768963,14086.330363335917,118970.1,0.0024000356969959835
2025-07-13 20:00:00,14.723378566954466,0.11827851691113114,14086.498250048075,14101.221628615029,119096.0,0.0010571429815298128
2025-07-14 00:00:00,14.723378566954466,0.11827851691113114,14285.762067488256,14300.48544605521,120780.7,0.014130961322941227
2025-07-14 04:00:00,216.41256862346413,0.1166353474685799,14316.28908968337,14532.701658306834,122744.0,0.016238344714072594
2025-07-14 08:00:00,218.08019078405147,0.11662161779885337,14165.001643790089,14383.08183457414,121461.2,-0.010295389477507855
2025-07-14 12:00:00,218.08019078405147,0.11662161779885337,13980.83278496214,14198.912975746192,119882.0,-0.01280454779762441
2025-07-14 16:00:00,218.08019078405147,0.11662161779885337,13987.375257720656,14205.455448504708,119938.1,0.00046077279082501477
2025-07-14 20:00:00,218.08019078405147,0.11662161779885337,13976.949285089437,14195.029475873489,119848.7,-0.0007339414543245937
2025-07-15 00:00:00,218.08019078405147,0.11662161779885337,13663.167160239844,13881.247351023896,117158.1,-0.022105070326406184
2025-07-15 04:00:00,218.08019078405147,0.11662161779885337,13620.238742728085,13838.318933512137,116790.0,-0.0030925475518303047
2025-07-15 08:00:00,218.08019078405147,0.11662161779885337,13658.152430674492,13876.232621458545,117115.1,0.002739761103105698
2025-07-15 12:00:00,218.08019078405147,0.11662161779885337,13573.088622652009,13791.168813436061,116385.7,-0.006130180312121536
2025-07-15 16:00:00,218.08019078405147,0.11662161779885337,13575.222798257728,13793.30298904178,116404.0,0.00015474943672932895
2025-07-15 20:00:00,218.08019078405147,0.11662161779885337,13732.51037418304,13950.590564967093,117752.7,0.011403184288075963
2025-07-16 00:00:00,218.08019078405147,0.11662161779885337,13700.719321171075,13918.799511955127,117480.1,-0.002278832058321578
2025-07-16 04:00:00,218.08019078405147,0.11662161779885337,13784.103777897255,14002.183968681307,118195.1,0.005990779352383013
2025-07-16 08:00:00,218.08019078405147,0.11662161779885337,13851.137883808035,14069.218074592087,118769.9,0.004787403597946938
2025-07-16 12:00:00,218.08019078405147,0.11662161779885337,13890.334409550229,14108.414600334281,119106.0,0.002785977552866248
2025-07-16 16:00:00,218.08019078405147,0.11662161779885337,13906.136638761975,14124.216829546027,119241.5,0.0011200570481797456
2025-07-16 20:00:00,218.08019078405147,0.11662161779885337,13834.787532992636,14052.867723776688,118629.7,-0.005051544211646886
2025-07-17 00:00:00,218.08019078405147,0.11662161779885337,13775.35715656234,13993.437347346393,118120.1,-0.004229056844372248
2025-07-17 04:00:00,218.08019078405147,0.11662161779885337,13799.567804417382,14017.647995201434,118327.7,0.001730143013048302
2025-07-17 08:00:00,218.08019078405147,0.11662161779885337,13758.785224673124,13976.865415457176,117978.0,-0.002909373937640569
2025-07-17 12:00:00,218.08019078405147,0.11662161779885337,13863.499775294713,14081.579966078765,118875.9,0.007491991051568947
2025-07-17 16:00:00,218.08019078405147,0.11662161779885337,13873.762477661012,14091.842668445064,118963.9,0.0007288033296704022
2025-07-17 20:00:00,218.08019078405147,0.11662161779885337,13898.731166031746,14116.811356815799,119178.0,0.0017718540405398109
2025-07-18 00:00:00,218.08019078405147,0.11662161779885337,14020.180918807471,14238.261109591524,120219.4,0.008603200092851537
2025-07-18 04:00:00,218.08019078405147,0.11662161779885337,13919.023327528746,14137.103518312799,119352.0,-0.00710463100094294
2025-07-18 08:00:00,218.08019078405147,0.11662161779885337,13897.564949853759,14115.645140637811,119168.0,-0.0015178765329963984
2025-07-18 12:00:00,218.08019078405147,0.11662161779885337,13743.204576535196,13961.284767319248,117844.4,-0.010935410445688465
2025-07-18 16:00:00,218.08019078405147,0.11662161779885337,13687.657699977603,13905.737890761655,117368.1,-0.003978636456697604
2025-07-18 20:00:00,218.08019078405147,0.11662161779885337,13753.653873489973,13971.734064274026,117934.0,0.004745967026763553
2025-07-19 00:00:00,218.08019078405147,0.11662161779885337,13803.451304290083,14021.531495074136,118361.0,0.0035641553561660544
2025-07-19 04:00:00,218.08019078405147,0.11662161779885337,13781.42148068788,13999.501671471933,118172.1,-0.0015711424682776087
2025-07-19 08:00:00,218.08019078405147,0.11662161779885337,13799.591128740942,14017.671319524994,118327.9,0.0012978782016281887
2025-07-19 12:00:00,218.08019078405147,0.11662161779885337,13767.426886552019,13985.507077336071,118052.1,-0.002294549604977658
2025-07-19 16:00:00,218.08019078405147,0.11662161779885337,13762.03896780971,13980.119158593763,118005.9,-0.0003852501530702268
2025-07-19 20:00:00,218.08019078405147,0.11662161779885337,13742.481522504842,13960.561713288895,117838.2,-0.0013989469676906063
2025-07-20 00:00:00,218.08019078405147,0.11662161779885337,13757.793940921832,13975.874131705885,117969.5,0.001096833976416134
2025-07-20 04:00:00,218.08019078405147,0.11662161779885337,13763.426765061518,13981.50695584557,118017.8,0.0004030391291880431
2025-07-20 08:00:00,218.08019078405147,0.11662161779885337,13748.510860145043,13966.591050929095,117889.9,-0.0010668309906493034
2025-07-20 12:00:00,218.08019078405147,0.11662161779885337,13841.108424677333,14059.188615461386,118683.9,0.0066299331164372255
2025-07-20 16:00:00,218.08019078405147,0.11662161779885337,13780.022021274295,13998.102212058348,118160.1,-0.004344945151092072
2025-07-20 20:00:00,218.08019078405147,0.11662161779885337,13675.062565255326,13893.142756039379,117260.1,-0.007498120418677479
2025-07-21 00:00:00,218.08019078405147,0.11662161779885337,13807.766304148641,14025.846494932694,118398.0,0.009551743707206128
2025-07-21 04:00:00,218.08019078405147,0.11662161779885337,13920.562732883693,14138.642923667745,119365.2,0.008042040726440547
2025-07-21 08:00:00,218.08019078405147,0.11662161779885337,13770.20248105563,13988.282671839683,118075.9,-0.010634701833820426
2025-07-21 12:00:00,218.08019078405147,0.11662161779885337,13798.448236886514,14016.528427670566,118318.1,0.0020192439982462673
2025-07-21 16:00:00,218.08019078405147,0.11662161779885337,13616.891702297258,13834.97189308131,116761.3,-0.012953031524613356
2025-07-21 20:00:00,218.08019078405147,0.11662161779885337,13688.823916155592,13906.904106939644,117378.1,0.0051993032160988495
2025-07-22 00:00:00,218.08019078405147,0.11662161779885337,13670.281078925575,13888.361269709627,117219.1,-0.0013333547917947497
2025-07-22 04:00:00,218.08019078405147,0.11662161779885337,13761.339238102917,13979.41942888697,117999.9,0.006556436530488208
2025-07-22 08:00:00,218.08019078405147,0.11662161779885337,13895.780639101435,14113.860829885487,119152.7,0.009617094735759224
2025-07-22 12:00:00,218.08019078405147,0.11662161779885337,13868.922680522359,14087.002871306411,118922.4,-0.0019029490869150179
2025-07-22 16:00:00,218.08019078405147,0.11662161779885337,13909.69359810484,14127.773788888891,119272.0,0.0028942222809882345
2025-07-22 20:00:00,218.08019078405147,0.11662161779885337,13989.334500899675,14207.414691683727,119954.9,0.0056371870037634775
2025-07-23 00:00:00,218.08019078405147,0.11662161779885337,13832.490087121998,14050.57027790605,118610.0,-0.011039616790342932
2025-07-23 04:00:00,218.08019078405147,0.11662161779885337,13802.529993509474,14020.610184293526,118353.1,-0.0021323044559717896
2025-07-23 08:00:00,218.08019078405147,0.11662161779885337,13822.938776624273,14041.018967408325,118528.1,0.001455627311974128
2025-07-23 12:00:00,218.08019078405147,0.11662161779885337,13828.769857514215,14046.850048298267,118578.1,0.0004152890116790875
2025-07-23 16:00:00,218.08019078405147,0.11662161779885337,13807.521398751263,14025.601589535316,118395.9,-0.0015126849571178713
2025-07-23 20:00:00,218.08019078405147,0.11662161779885337,13849.738424394447,14067.8186151785,118757.9,0.003009997494487715
2025-07-24 00:00:00,218.08019078405147,0.11662161779885337,13818.961979457332,14037.042170241384,118494.0,-0.002187719772268615
2025-07-24 04:00:00,218.08019078405147,0.11662161779885337,13807.8479392811,14025.928130065153,118398.7,-0.000791765105599862
2025-07-24 08:00:00,218.08019078405147,0.11662161779885337,13831.090627708412,14049.170818492465,118598.0,0.0016571230232877987
2025-07-24 12:00:00,218.08019078405147,0.11662161779885337,13890.812558183205,14108.892748967257,119110.1,0.004250922082617237
2025-07-24 16:00:00,218.08019078405147,0.11662161779885337,13872.281383114967,14090.36157389902,118951.2,-0.0013134393604058436
2025-07-24 20:00:00,218.08019078405147,0.11662161779885337,13801.212169228345,14019.292360012398,118341.8,-0.005043817613472057
2025-07-25 00:00:00,218.08019078405147,0.11662161779885337,13459.779058798644,13677.859249582696,115414.1,-0.024354518164096506
2025-07-25 04:00:00,218.08019078405147,0.11662161779885337,13449.283113196747,13667.3633039808,115324.1,-0.0007673675690307302
2025-07-25 08:00:00,218.08019078405147,0.11662161779885337,13589.695541026565,13807.775731810618,116528.1,0.010273556406371398
2025-07-25 12:00:00,218.08019078405147,0.11662161779885337,13495.69851708069,13713.778707864742,115722.1,-0.006807542776735898
2025-07-25 16:00:00,218.08019078405147,0.11662161779885337,13608.343337712602,13826.423528496654,116688.0,0.008213988502476788
2025-07-25 20:00:00,218.08019078405147,0.11662161779885337,13716.544874706378,13934.62506549043,117615.8,0.00782570682655348
2025-07-26 00:00:00,218.08019078405147,0.11662161779885337,13702.806848129672,13920.887038913725,117498.0,-0.0009858913685972803
2025-07-26 04:00:00,218.08019078405147,0.11662161779885337,13683.354362280825,13901.434553064877,117331.2,-0.0013973596506078323
2025-07-26 08:00:00,218.08019078405147,0.11662161779885337,13735.460901113353,13953.541091897405,117778.0,0.0037482850157388725
2025-07-26 12:00:00,218.08019078405147,0.11662161779885337,13776.103534916252,13994.183725700304,118126.5,0.0029127110842495085
2025-07-26 16:00:00,218.08019078405147,0.11662161779885337,13787.835669666818,14005.91586045087,118227.1,0.0008383579192989821
2025-07-26 20:00:00,218.08019078405147,0.11662161779885337,13751.706292472732,13969.786483256785,117917.3,-0.002579579768582363
2025-07-27 00:00:00,218.08019078405147,0.11662161779885337,13783.054183337064,14001.134374121117,118186.1,0.002243977808959574
2025-07-27 04:00:00,218.08019078405147,0.11662161779885337,13774.435845781729,13992.516036565781,118112.2,-0.0006155456640188905
2025-07-27 08:00:00,218.08019078405147,0.11662161779885337,13770.668967526824,13988.749158310877,118079.9,-0.00026920664196927735
2025-07-27 12:00:00,218.08019078405147,0.11662161779885337,13831.32387094401,14049.404061728063,118600.0,0.004335977629647436
2025-07-27 16:00:00,218.08019078405147,0.11662161779885337,13873.295991189816,14091.376181973868,118959.9,0.002987466234254166
2025-07-27 20:00:00,218.08019078405147,0.11662161779885337,13929.204394762588,14147.28458554664,119439.3,0.003967561638464456
2025-07-28 00:00:00,218.08019078405147,0.11662161779885337,13911.372949401142,14129.453140185195,119286.4,-0.0012604146932665428
2025-07-28 04:00:00,218.08019078405147,0.11662161779885337,13864.444410398884,14082.524601182937,118884.0,-0.003321327339186886
2025-07-28 08:00:00,218.08019078405147,0.11662161779885337,13857.423789007393,14075.503979791445,118823.8,-0.0004985342891502542
2025-07-28 12:00:00,218.08019078405147,0.11662161779885337,13781.22322393762,13999.303414721673,118170.4,-0.005413700651797249
2025-07-28 16:00:00,218.08019078405147,0.11662161779885337,13769.969237820033,13988.049428604085,118073.9,-0.0008038961499865493
2025-07-28 20:00:00,218.08019078405147,0.11662161779885337,13769.969237820033,13988.049428604085,118073.9,0.0
2025-07-29 00:00:00,218.08019078405147,0.11662161779885337,13851.102897322697,14069.183088106749,118769.6,0.005800212525468584
2025-07-29 04:00:00,218.08019078405147,0.11662161779885337,13865.540653606193,14083.620844390245,118893.4,0.001026197199445189
2025-07-29 08:00:00,218.08019078405147,0.11662161779885337,13831.312208782228,14049.39239956628,118599.9,-0.0024303725016566746
2025-07-29 12:00:00,218.08019078405147,0.11662161779885337,13689.523645862384,13907.603836646436,117384.1,-0.010092149104200532
2025-07-29 16:00:00,218.08019078405147,0.11662161779885337,13705.372523721247,13923.4527145053,117520.0,0.0011395836439560547
2025-07-29 20:00:00,218.08019078405147,0.11662161779885337,13754.831751829743,13972.911942613795,117944.1,0.0035522243744161575
2025-07-30 00:00:00,218.08019078405147,0.11662161779885337,13780.208615862772,13998.288806646824,118161.7,0.0018161471379229965
2025-07-30 04:00:00,218.08019078405147,0.11662161779885337,13776.290129504732,13994.370320288785,118128.1,-0.00027992609755123077
2025-07-30 08:00:00,218.08019078405147,0.11662161779885337,13712.019955935782,13930.100146719835,117577.0,-0.004592573449036963
2025-07-30 12:00:00,218.08019078405147,0.11662161779885337,13762.16725158929,13980.247442373342,118007.0,0.0035999235558485942
2025-07-30 16:00:00,218.08019078405147,0.11662161779885337,13634.711485496924,13852.791676280976,116914.1,-0.009116846223054309
2025-07-30 20:00:00,218.08019078405147,0.11662161779885337,13742.271603592804,13960.351794376857,117836.4,0.007764508455003094
2025-07-31 00:00:00,218.08019078405147,0.11662161779885337,13816.781155204493,14034.861345988546,118475.3,0.005337225931634437
2025-07-31 04:00:00,218.08019078405147,0.11662161779885337,13840.641938206138,14058.72212899019,118679.9,0.0017001082100795983
2025-07-31 08:00:00,218.08019078405147,0.11662161779885337,13804.967385321468,14023.04757610552,118374.0,-0.0025375388002801813
2025-07-31 12:00:00,218.08019078405147,0.11662161779885337,13797.970088253538,14016.05027903759,118314.0,-0.0004989854758713497
2025-07-31 16:00:00,218.08019078405147,0.11662161779885337,13619.200810329676,13837.281001113728,116781.1,-0.01275461163201086
2025-07-31 20:00:00,218.08019078405147,0.11662161779885337,13499.512043982711,13717.592234766764,115754.8,-0.00864973157207194
2025-08-01 00:00:00,218.08019078405147,0.11662161779885337,13486.811949804416,13704.892140588468,115645.9,-0.0009258253169318609
2025-08-01 04:00:00,218.08019078405147,0.11662161779885337,13420.815776292045,13638.895967076098,115080.0,-0.004815519366031085
2025-08-01 08:00:00,218.08019078405147,0.11662161779885337,13446.262613295756,13664.342804079808,115298.2,0.0018657549016531938
2025-08-01 12:00:00,218.08019078405147,0.11662161779885337,13452.606829304013,13670.687020088066,115352.6,0.0004642898746922697
2025-08-01 16:00:00,218.08019078405147,0.11662161779885337,13215.001945200629,13433.082135984681,113315.2,-0.0173806103346702
2025-08-01 20:00:00,218.08019078405147,0.11662161779885337,13212.564553388633,13430.644744172685,113294.3,-0.0001814469521828066
2025-08-02 00:00:00,218.08019078405147,0.11662161779885337,13284.12357807001,13502.203768854062,113907.9,0.005328040912736087
2025-08-02 04:00:00,218.08019078405147,0.11662161779885337,13293.255050743659,13511.335241527711,113986.2,0.0006762949833947207
2025-08-02 08:00:00,218.08019078405147,0.11662161779885337,13269.487565036254,13487.567755820306,113782.4,-0.001759077491790384
2025-08-02 12:00:00,218.08019078405147,0.11662161779885337,13160.038176732029,13378.118367516081,112843.9,-0.008114835104868656
2025-08-02 16:00:00,218.08019078405147,0.11662161779885337,13088.455827727093,13306.536018511146,112230.1,-0.005350703816371261
2025-08-02 20:00:00,218.08019078405147,0.11662161779885337,13126.917637277154,13344.997828061207,112559.9,0.002890444928458802
2025-08-03 00:00:00,218.08019078405147,0.11662161779885337,13248.227444111524,13466.307634895576,113600.1,0.009090282995721788
2025-08-03 04:00:00,218.08019078405147,0.11662161779885337,13259.889605891409,13477.969796675461,113700.1,0.0008660252012708813
2025-08-03 08:00:00,218.08019078405147,0.11662161779885337,13277.522794502594,13495.602985286647,113851.3,0.0013082970860740506
2025-08-03 12:00:00,218.08019078405147,0.11662161779885337,13288.26364550187,13506.343836285921,113943.4,0.0007958778137580058
2025-08-03 16:00:00,218.08019078405147,0.11662161779885337,13330.550644115734,13548.630834899786,114306.0,0.0031308990150433758
2025-08-03 20:00:00,218.08019078405147,0.11662161779885337,13318.421995864652,13536.502186648704,114202.0,-0.0008951936471572886
2025-08-04 00:00:00,218.08019078405147,0.11662161779885337,13362.225075509903,13580.305266293955,114577.6,0.003235923065003865
2025-08-04 04:00:00,218.08019078405147,0.11662161779885337,13371.939656272545,13590.019847056597,114660.9,0.0007153433278670462
2025-08-04 08:00:00,218.08019078405147,0.11662161779885337,13353.630062278125,13571.710253062178,114503.9,-0.0013472823587071803
2025-08-04 12:00:00,218.08019078405147,0.11662161779885337,13390.925655650199,13609.005846434251,114823.7,0.002748039316832429
2025-08-04 16:00:00,218.08019078405147,0.11662161779885337,13385.596047716792,13603.676238500844,114778.0,-0.00039162360524691575
2025-08-04 20:00:00,218.08019078405147,0.11662161779885337,13417.736965582157,13635.817156366209,115053.6,0.002362664128568337
2025-08-05 00:00:00,218.08019078405147,0.11662161779885337,13323.215144356185,13541.295335140238,114243.1,-0.006931878019634574
2025-08-05 04:00:00,218.08019078405147,0.11662161779885337,13292.986821022721,13511.067011806774,113983.9,-0.0022323066283784776
2025-08-05 08:00:00,218.08019078405147,0.11662161779885337,13391.438790768516,13609.518981552568,114828.1,0.00728676496532521
2025-08-05 12:00:00,218.08019078405147,0.11662161779885337,13170.28921693655,13388.369407720602,112931.8,-0.016249624555557785
2025-08-05 16:00:00,218.08019078405147,0.11662161779885337,13251.481187248111,13469.561378032164,113628.0,0.006064365856587539
2025-08-05 20:00:00,218.08019078405147,0.11662161779885337,13309.65205020618,13527.732240990232,114126.8,0.0043186902175553765
2025-08-06 00:00:00,218.08019078405147,0.11662161779885337,13238.197984980821,13456.278175764874,113514.1,-0.0052820431357183395
2025-08-06 04:00:00,218.08019078405147,0.11662161779885337,13322.060590339976,13540.140781124028,114233.2,0.006232228872184997
2025-08-06 08:00:00,218.08019078405147,0.11662161779885337,13323.040211929489,13541.12040271354,114241.6,7.234943900136237e-05
2025-08-06 12:00:00,218.08019078405147,0.11662161779885337,13460.02396419602,13678.104154980072,115416.2,0.01011613132389555
2025-08-06 16:00:00,218.08019078405147,0.11662161779885337,13442.507397202633,13660.587587986685,115266.0,-0.0012806282796881119
2025-08-06 20:00:00,218.08019078405147,0.11662161779885337,13411.462722544578,13629.54291332863,114999.8,-0.0022725724247291135
2025-08-07 00:00:00,218.08019078405147,0.11662161779885337,13358.959670211534,13577.039860995586,114549.6,-0.0038521506309430187
2025-08-07 04:00:00,218.08019078405147,0.11662161779885337,13387.718561160731,13605.798751944783,114796.2,0.002118200376785895
2025-08-07 08:00:00,218.08019078405147,0.11662161779885337,13589.21739239359,13807.297583177642,116524.0,0.014809775957038696
2025-08-07 12:00:00,218.08019078405147,0.11662161779885337,13609.742797126188,13827.82298791024,116700.0,0.0014865620595883033
2025-08-07 16:00:00,218.08019078405147,0.11662161779885337,13698.95833474231,13917.038525526363,117465.0,0.006451886005058416
2025-08-07 20:00:00,218.08019078405147,0.11662161779885337,13700.474415773697,13918.55460655775,117478.0,0.00010893704351011557
2025-08-08 00:00:00,218.08019078405147,0.11662161779885337,13615.119053706716,13833.199244490768,116746.1,-0.006132487494553862
2025-08-08 04:00:00,218.08019078405147,0.11662161779885337,13622.244634554225,13840.324825338277,116807.2,0.0005151072229618858
2025-08-08 08:00:00,218.08019078405147,0.11662161779885337,13632.612296376545,13850.692487160597,116896.1,0.0007490909319800565
2025-08-08 12:00:00,218.08019078405147,0.11662161779885337,13551.921799021517,13770.001989805569,116204.2,-0.005825737408423959
2025-08-08 16:00:00,218.08019078405147,0.11662161779885337,13578.779757600592,13796.859948384645,116434.5,0.0019504687507641005
2025-08-08 20:00:00,218.08019078405147,0.11662161779885337,13605.765999959247,13823.8461907433,116665.9,0.001955969869927854
2025-08-09 00:00:00,218.08019078405147,0.11662161779885337,13573.356852372946,13791.437043156999,116388.0,-0.0023444378025561097
2025-08-09 04:00:00,218.08019078405147,0.11662161779885337,13615.352296942314,13833.432487726366,116748.1,0.0030450376155837233
2025-08-09 08:00:00,218.08019078405147,0.11662161779885337,13658.245727968731,13876.325918752784,117115.9,0.003100707728503016
2025-08-09 12:00:00,218.08019078405147,0.11662161779885337,13631.77262072839,13849.852811512443,116888.9,-0.0019077893813782554
2025-08-09 16:00:00,218.08019078405147,0.11662161779885337,13591.374892322869,13809.455083106921,116542.5,-0.0029168344931392864
2025-08-09 20:00:00,218.08019078405147,0.11662161779885337,13582.919825032452,13801.000015816504,116470.0,-0.0006122665405356997
2025-08-10 00:00:00,218.08019078405147,0.11662161779885337,13819.894952399722,14037.975143183774,118502.0,0.01717086639342713
2025-08-10 04:00:00,218.08019078405147,0.11662161779885337,13739.880860427927,13957.96105121198,117815.9,-0.005699831432643965
2025-08-10 08:00:00,218.08019078405147,0.11662161779885337,13798.891399034148,14016.9715898182,118321.9,0.004227733433967096
2025-08-10 12:00:00,218.08019078405147,0.11662161779885337,13853.132113472395,14071.212304256447,118787.0,0.003869645742711425
2025-08-10 16:00:00,218.08019078405147,0.11662161779885337,13836.933370760134,14055.013561544187,118648.1,-0.0011511973781648255
2025-08-10 20:00:00,218.08019078405147,0.11662161779885337,13911.53621966606,14129.616410450113,119287.8,0.005307917248123184
2025-08-11 00:00:00,218.08019078405147,0.11662161779885337,14194.157048239802,14412.237239023854,121711.2,0.0200020170657087
2025-08-11 04:00:00,218.08019078405147,0.11662161779885337,14173.106846227109,14391.187037011161,121530.7,-0.0014605783726412414
2025-08-11 08:00:00,218.08019078405147,0.11662161779885337,14059.202512122969,14277.282702907021,120554.0,-0.007914867189982355
2025-08-11 12:00:00,218.08019078405147,0.11662161779885337,14029.813864437658,14247.89405522171,120302.0,-0.002058420239821057
2025-08-11 16:00:00,218.08019078405147,0.11662161779885337,13887.990315032472,14106.070505816524,119085.9,-0.009954000840791566
2025-08-11 20:00:00,218.08019078405147,0.11662161779885337,13841.364992236491,14059.445183020543,118686.1,-0.0033053374273689373
2025-08-12 00:00:00,218.08019078405147,0.11662161779885337,13862.228599660706,14080.308790444758,118865.0,0.0014839566677504745
2025-08-12 04:00:00,218.08019078405147,0.11662161779885337,13878.03082887245,14096.111019656502,119000.5,0.0011222928024468004
2025-08-12 08:00:00,218.08019078405147,0.11662161779885337,13820.233155091339,14038.313345875391,118504.9,-0.0041002567091387165
2025-08-12 12:00:00,218.08019078405147,0.11662161779885337,13986.97874422014,14205.058935004192,119934.7,0.011877893377967075
2025-08-12 16:00:00,218.08019078405147,0.11662161779885337,13953.764907471024,14171.845098255077,119649.9,-0.0023381695845885453
2025-08-12 20:00:00,218.08019078405147,0.11662161779885337,14009.988189411853,14228.068380195906,120132.0,0.003967252079812189
2025-08-13 00:00:00,218.08019078405147,0.11662161779885337,13934.662286475574,14152.742477259626,119486.1,-0.005294176336763101
2025-08-13 04:00:00,218.08019078405147,0.11662161779885337,13945.881286107824,14163.961476891876,119582.3,0.0007927085262999789
2025-08-13 08:00:00,218.08019078405147,0.11662161779885337,14060.613633698336,14278.693824482389,120566.1,0.00810030073702861
